111	1	1
111	5	7
111	9	9
111	18	8
111	19	8
111	24	1
111	27	9
111	31	1
111	39	3
111	44	10
111	429	6
111	1438	8
111	1881	4
111	1903	1
111	2218	1
112	1	1
112	13	1
112	14	10
112	18	9
112	22	9
112	28	6
112	36	11
112	40	4
112	42	1
112	46	4
112	481	7
112	1478	9
112	2228	6
112	3106	7
112	4547	6
112	4717	1
112	4936	8
113	6	5
113	7	1
113	10	1
113	14	9
113	16	4
113	19	9
113	26	2
113	29	1
113	33	1
113	35	1
113	37	6
113	44	9
113	45	1
113	48	9
113	50	9
113	408	2
113	470	6
113	535	10
113	1121	10
113	1656	9
113	1730	8
113	1733	9
113	1754	4
113	2496	9
113	4201	11
114	10	1
114	13	1
114	15	4
114	26	1
114	31	1
114	32	7
114	36	6
114	44	6
114	724	3
114	1008	7
114	1761	1
114	2408	1
114	2780	1
114	3001	6
114	3754	1
114	3772	6
114	4690	1
115	9	8
115	10	1
115	12	3
115	13	1
115	20	8
115	24	1
115	27	10
115	39	2
115	45	1
115	589	8
115	712	1
115	2908	1
115	2909	11
115	3356	1
115	4982	1
116	4	2
116	13	1
116	17	5
116	18	8
116	19	9
116	21	2
116	22	8
116	31	1
116	35	2
116	42	1
116	1181	3
116	1328	8
116	1792	11
116	2319	7
116	2414	1
116	2759	3
116	3124	7
116	3440	2
116	4340	1
116	4655	4
117	3	8
117	7	5
117	9	13
117	18	13
117	19	13
117	27	13
117	28	9
117	35	5
117	40	8
117	44	13
117	273	13
117	791	11
117	999	11
117	1381	13
117	1869	7
117	2728	12
117	3432	8
117	3497	4
117	3661	7
117	3761	13
117	3968	11
117	4227	9
117	4635	10
117	4894	7
118	8	7
118	12	4
118	13	2
118	14	10
118	18	9
118	20	10
118	21	3
118	33	2
118	37	9
118	39	5
118	47	8
118	1164	13
118	1398	12
118	1840	7
118	2036	8
118	2245	12
118	2787	12
118	3275	7
118	3373	11
118	4262	5
118	4759	5
119	3	1
119	9	6
119	16	1
119	48	7
119	49	3
119	87	1
119	276	1
119	1255	1
119	1388	8
119	1997	8
119	4792	5
119	4958	6
120	1	2
120	2	8
120	11	6
120	12	4
120	17	6
120	26	4
120	28	7
120	38	4
120	41	6
120	42	2
120	43	11
120	220	13
120	3037	7
120	3049	4
120	3285	12
120	3513	8
120	4797	12
121	1	2
121	2	9
121	5	10
121	6	8
121	9	11
121	12	5
121	13	3
121	20	11
121	21	5
121	23	12
121	25	12
121	30	4
121	31	2
121	33	3
121	38	5
121	44	12
121	263	12
121	297	9
121	1959	8
121	2000	10
121	2328	7
121	2533	9
121	2696	5
121	4258	12
121	4805	13
122	6	1
122	9	5
122	19	5
122	20	5
122	23	5
122	26	1
122	28	1
122	30	1
122	34	2
122	38	1
122	46	1
122	374	3
122	1753	1
122	1921	1
122	3015	1
122	3326	1
122	3652	1
122	4456	3
123	1	1
123	2	6
123	4	3
123	6	6
123	25	10
123	27	11
123	30	2
123	33	1
123	35	2
123	36	10
123	39	4
123	41	4
123	44	10
123	47	6
123	1186	7
123	1270	7
123	1823	6
123	3081	11
123	3844	6
123	4714	3
123	4779	10
124	14	12
124	15	12
124	16	8
124	18	12
124	19	12
124	20	12
124	22	12
124	26	5
124	30	4
124	31	4
124	34	10
124	35	5
124	37	11
124	44	13
124	46	6
124	48	13
124	50	13
124	299	13
124	644	12
124	991	13
124	1089	10
124	1249	13
124	1819	3
124	2107	4
124	3082	11
124	3193	4
124	4109	9
124	4186	9
124	4258	13
125	15	3
125	18	3
125	19	5
125	24	1
125	25	5
125	27	5
125	28	1
125	29	1
125	34	2
125	47	1
125	48	5
125	2449	1
125	2853	7
125	3113	6
125	3443	3
125	4440	6
125	4816	1
126	1	1
126	8	6
126	11	6
126	14	10
126	25	12
126	26	4
126	30	3
126	37	9
126	40	5
126	42	2
126	43	11
126	46	4
126	48	10
126	50	11
126	135	2
126	256	10
126	1468	3
126	1549	4
126	1653	9
126	2936	10
126	3580	11
126	3669	3
126	4732	7
127	3	8
127	8	9
127	13	4
127	24	5
127	26	7
127	27	13
127	35	6
127	40	7
127	211	6
127	317	13
127	663	7
127	975	9
127	1481	7
127	1581	13
127	2593	7
127	2996	4
127	3591	9
127	4059	8
127	4294	12
127	4491	7
127	4584	7
127	4661	6
127	4702	8
128	1	1
128	4	1
128	9	6
128	11	1
128	18	4
128	26	1
128	30	1
128	31	1
128	36	7
128	47	3
128	50	7
128	63	1
128	149	5
128	255	4
128	506	1
128	1150	7
128	1358	1
128	1671	1
128	2525	1
128	2957	4
128	3133	5
128	3217	2
128	3345	4
128	3524	1
128	3867	1
128	4104	7
128	4169	7
128	4272	1
128	4635	1
128	4810	1
129	1	1
129	17	1
129	18	1
129	24	1
129	30	1
129	32	3
129	43	3
129	45	1
129	47	1
129	63	1
129	592	3
129	1193	1
129	1238	1
129	1944	1
129	2447	2
129	2732	1
129	2871	1
129	3160	1
129	3315	1
129	4387	1
130	1	1
130	3	4
130	5	8
130	6	6
130	10	1
130	16	5
130	18	9
130	24	1
130	31	1
130	33	1
130	35	1
130	38	3
130	40	3
130	46	3
130	742	1
130	1506	3
130	2228	5
130	2779	5
130	3044	10
130	3460	10
130	3602	9
130	4093	10
130	4239	6
130	4258	11
131	17	6
131	18	9
131	20	10
131	27	12
131	28	6
131	38	4
131	39	4
131	43	11
131	46	4
131	828	11
131	1451	4
131	1760	10
131	2296	3
131	3823	12
131	4209	5
131	4219	1
131	4296	8
131	4314	7
131	4503	13
132	2	9
132	8	8
132	15	11
132	16	6
132	26	4
132	33	2
132	45	2
132	46	5
132	48	11
132	50	13
132	536	4
132	934	6
132	1425	13
132	2087	12
132	3276	9
133	5	5
133	9	8
133	12	2
133	15	6
133	16	3
133	20	6
133	515	1
133	762	8
133	778	6
133	1173	1
133	1280	3
133	1342	1
133	1563	6
133	1571	3
133	1581	9
133	3431	2
133	3680	6
133	3743	2
133	4476	3
133	4536	8
133	4896	7
134	3	5
134	7	1
134	16	4
134	18	8
134	31	1
134	45	1
134	87	4
134	1060	5
134	1336	2
134	1607	5
134	1764	3
134	3116	5
134	3123	2
134	4155	7
135	9	9
135	11	5
135	14	10
135	18	8
135	25	10
135	28	6
135	29	2
135	35	2
135	37	8
135	48	10
135	769	1
135	896	7
135	980	6
135	1523	3
135	2590	6
135	3433	2
135	3727	11
135	4361	9
136	4	1
136	11	2
136	25	8
136	31	1
136	37	5
136	39	2
136	43	9
136	932	1
136	2612	6
136	2804	8
136	2857	7
136	3238	1
136	3727	8
136	3832	5
137	4	1
137	15	6
137	23	7
137	33	1
137	35	1
137	39	1
137	46	1
137	1076	2
137	1492	5
137	2444	2
137	3037	3
137	3711	1
137	4138	1
138	1	1
138	2	7
138	3	5
138	7	2
138	8	5
138	10	1
138	12	3
138	14	10
138	21	2
138	29	2
138	30	2
138	36	11
138	37	8
138	41	4
138	45	1
138	46	3
138	121	4
138	280	6
138	1096	8
138	1498	9
138	2044	3
138	2057	9
138	2783	5
138	3016	4
138	4332	1
138	4381	6
139	1	1
139	10	1
139	11	1
139	15	2
139	16	1
139	20	3
139	41	1
139	43	4
139	46	1
139	48	3
139	50	4
139	83	1
139	349	1
139	412	1
139	632	1
139	746	5
139	787	1
139	975	1
139	1265	6
139	1344	3
139	2263	3
139	2303	4
139	2487	1
139	3514	1
139	3535	1
139	4317	1
139	4880	1
140	1	3
140	3	6
140	8	8
140	11	7
140	13	2
140	19	11
140	23	11
140	26	5
140	28	8
140	31	2
140	40	5
140	185	3
140	393	7
140	1011	4
140	1120	4
140	1656	12
140	1743	12
140	1867	3
140	2082	12
140	2107	3
140	2177	3
140	2619	5
140	2960	13
140	3043	12
140	3101	9
140	3109	13
140	3540	11
140	4470	6
141	7	1
141	11	4
141	12	4
141	19	10
141	20	8
141	22	9
141	26	2
141	31	1
141	35	2
141	40	3
141	48	10
141	807	4
141	910	5
141	1973	1
141	2009	8
141	2513	11
141	3305	2
141	3671	2
141	3729	11
141	4094	11
141	4427	4
142	1	1
142	20	8
142	25	11
142	29	2
142	34	6
142	46	4
142	95	5
142	718	8
142	1023	4
142	1141	11
142	1940	7
142	1986	12
142	2471	8
142	2643	1
142	3548	10
142	3642	2
142	4143	3
142	4257	10
142	4509	10
142	4913	5
143	1	1
143	2	7
143	5	7
143	8	5
143	18	8
143	30	1
143	34	6
143	35	1
143	36	11
143	43	11
143	44	11
143	49	6
143	827	1
143	971	8
143	3070	1
143	3289	3
143	4137	2
143	4599	5
143	4654	4
143	4782	5
144	2	5
144	11	4
144	15	7
144	19	8
144	20	8
144	29	1
144	32	11
144	38	1
144	40	3
144	45	1
144	50	10
144	261	1
144	288	1
144	740	7
144	784	1
144	1241	11
144	1242	2
144	1302	1
144	1494	1
144	1668	2
144	1778	3
144	2265	11
144	3244	6
144	3278	1
144	3603	10
144	4090	10
144	4806	1
144	4943	9
145	2	6
145	15	9
145	18	9
145	21	2
145	23	9
145	37	7
145	39	4
145	43	10
145	47	7
145	317	10
145	949	11
145	1146	6
145	3458	3
145	3504	1
145	3714	4
145	4014	12
145	4416	6
145	4465	4
145	4564	4
145	4606	9
146	2	6
146	28	5
146	40	4
146	41	5
146	48	9
146	339	2
146	715	6
146	805	11
146	1023	4
146	2247	10
146	2925	5
146	3559	5
146	3565	9
146	3586	10
146	4458	1
147	14	13
147	29	6
147	33	4
147	47	10
147	49	10
147	169	13
147	295	12
147	583	7
147	1915	12
147	2228	10
147	2603	12
147	2927	5
147	3542	13
147	4398	7
147	4429	13
148	1	1
148	5	7
148	14	9
148	19	9
148	24	1
148	31	1
148	35	1
148	36	10
148	39	2
148	49	4
148	50	9
148	444	3
148	918	6
148	949	11
148	1611	6
148	1926	1
148	2505	3
148	3331	10
148	3361	7
148	3765	6
148	4124	5
149	1	1
149	3	5
149	7	1
149	9	10
149	13	1
149	14	9
149	16	4
149	17	4
149	19	9
149	25	11
149	28	5
149	38	3
149	40	3
149	42	1
149	47	7
149	49	6
149	426	1
149	3015	3
149	3100	5
149	3350	12
149	4305	6
149	4678	6
150	5	3
150	10	1
150	11	1
150	14	5
150	19	5
150	20	4
150	31	1
150	32	7
150	45	1
150	48	5
150	612	1
150	1290	1
150	1340	1
150	1347	2
150	2539	6
150	2605	7
150	3876	6
150	3885	2
151	3	9
151	10	4
151	12	8
151	13	5
151	22	13
151	28	9
151	33	4
151	39	7
151	40	8
151	41	9
151	374	10
151	988	6
151	1109	11
151	1248	5
151	1504	7
151	1563	12
151	2907	5
151	3839	4
151	4127	5
151	4133	7
151	4347	13
151	4411	5
151	4419	13
151	4665	6
151	4861	11
152	3	5
152	9	10
152	11	4
152	15	9
152	25	11
152	34	7
152	35	2
152	41	5
152	47	6
152	50	11
152	372	2
152	591	7
152	1054	3
152	1372	8
152	1374	2
152	1465	4
152	1649	9
152	1701	5
152	1858	5
152	1996	11
152	2085	9
152	2699	1
152	3214	7
152	3857	2
152	3923	1
152	4140	10
152	4609	3
153	2	3
153	3	1
153	8	2
153	22	6
153	25	7
153	37	4
153	38	1
153	46	1
153	49	3
153	150	1
153	204	8
153	835	4
153	931	7
153	1139	6
153	1325	4
153	1638	6
153	2654	6
153	3021	6
153	3574	1
153	3736	2
153	3975	6
153	4125	5
153	4256	7
153	4616	1
153	4776	5
154	2	8
154	12	5
154	14	11
154	29	3
154	38	4
154	39	4
154	40	5
154	47	8
154	48	11
154	465	8
154	725	5
154	888	10
154	1209	11
154	1347	8
154	1466	1
154	1521	5
154	1674	3
154	2368	10
154	2879	12
154	2918	13
154	4035	8
155	1	2
155	5	9
155	9	11
155	17	6
155	23	10
155	24	2
155	25	11
155	40	4
155	41	6
155	42	2
155	45	1
155	50	11
155	80	6
155	721	10
155	1213	5
155	1414	11
155	1556	6
155	2248	8
155	2301	8
155	3614	6
155	3798	12
155	4336	2
155	4820	3
156	6	10
156	10	4
156	13	4
156	16	9
156	21	7
156	25	13
156	34	11
156	35	5
156	41	8
156	42	4
156	46	8
156	47	10
156	48	13
156	1913	13
156	2384	8
156	2757	9
156	2808	10
156	3370	12
156	4078	13
156	4559	12
156	4625	6
157	3	4
157	7	1
157	8	4
157	12	2
157	22	7
157	23	9
157	25	9
157	31	1
157	35	1
157	43	9
157	50	9
157	791	6
157	874	9
157	2335	7
157	2357	10
157	2397	7
157	2417	9
157	2737	2
157	3802	5
158	12	1
158	21	1
158	23	6
158	25	6
158	26	1
158	29	1
158	34	3
158	36	6
158	38	1
158	44	7
158	45	1
158	50	7
158	616	1
158	1394	2
158	2173	1
158	2560	1
158	3205	2
158	3419	1
158	4092	5
158	4148	1
158	4336	1
158	4393	6
158	4825	7
158	4994	5
159	6	7
159	34	8
159	37	8
159	39	4
159	44	11
159	45	2
159	297	8
159	595	5
159	1183	11
159	1915	10
159	2015	9
159	2886	3
159	3468	5
159	4056	2
159	4087	6
159	4158	1
160	6	5
160	10	1
160	14	8
160	20	8
160	26	1
160	29	1
160	31	1
160	41	3
160	45	1
160	46	3
160	47	5
160	50	10
160	653	9
160	889	10
160	1405	1
160	1769	8
160	2398	10
160	2651	3
160	3011	7
160	3660	2
160	4272	4
160	4285	1
160	4822	7
161	2	6
161	4	10
161	5	5
161	7	11
161	18	5
161	19	3
161	23	3
161	25	2
161	27	3
161	29	11
161	30	11
161	31	12
161	35	12
161	38	10
161	44	2
161	45	13
161	387	11
161	417	2
161	813	1
161	1357	2
161	2032	5
161	2782	2
161	2985	7
161	3808	11
161	3964	2
161	4227	9
161	4263	3
162	5	10
162	16	8
162	20	12
162	24	4
162	30	4
162	33	4
162	421	5
162	744	13
162	2033	7
162	2159	12
162	2424	11
162	2939	10
162	4504	6
162	4648	12
162	4672	7
162	4940	6
163	4	1
163	5	5
163	9	7
163	22	5
163	24	1
163	36	8
163	41	1
163	43	7
163	1188	6
163	1245	2
163	2277	3
163	4336	1
163	4409	6
163	4535	6
164	1	8
164	9	13
164	12	10
164	14	13
164	17	12
164	23	13
164	28	13
164	33	8
164	38	10
164	50	13
164	858	10
164	1220	9
164	2360	13
164	2453	8
164	2737	10
164	3508	13
164	3614	12
164	3876	13
164	3968	13
165	6	5
165	11	3
165	16	4
165	17	3
165	18	7
165	20	7
165	21	2
165	34	6
165	40	2
165	43	9
165	44	9
165	48	8
165	62	1
165	500	6
165	577	8
165	1361	2
165	2436	1
165	2675	7
165	3829	3
166	4	4
166	5	9
166	6	8
166	17	7
166	19	11
166	20	10
166	23	11
166	32	13
166	36	13
166	42	2
166	45	3
166	47	8
166	759	13
166	1359	11
166	1402	6
166	2556	9
166	3004	7
166	3212	8
166	3717	12
167	3	6
167	8	6
167	15	9
167	16	5
167	23	11
167	24	3
167	34	7
167	36	11
167	40	5
167	42	1
167	1011	3
167	1135	3
167	1718	1
167	1898	6
167	3111	2
167	3179	4
168	8	3
168	15	7
168	20	7
168	26	1
168	28	3
168	33	1
168	35	1
168	38	1
168	42	1
168	44	9
168	48	7
168	50	8
168	1082	6
168	1366	8
168	1926	1
168	2494	1
168	2737	1
168	2789	9
168	3867	1
168	4198	1
168	4255	9
168	4430	1
169	9	13
169	24	6
169	25	13
169	28	10
169	33	4
169	35	6
169	38	6
169	39	8
169	42	5
169	46	8
169	513	6
169	1688	6
169	3119	9
169	3903	5
169	4435	13
170	2	8
170	4	4
170	7	3
170	8	8
170	14	12
170	15	10
170	23	12
170	27	13
170	28	7
170	29	3
170	32	13
170	40	6
170	131	8
170	1368	11
170	1679	9
170	2173	7
170	2972	12
170	3181	12
170	3586	12
170	3759	12
170	4393	13
171	4	3
171	24	1
171	25	11
171	28	5
171	35	2
171	38	2
171	40	3
171	1209	10
171	2032	7
171	2067	8
171	2071	7
171	2524	2
171	3157	9
171	3451	4
171	3584	2
171	3818	5
171	3866	4
171	4088	5
171	4764	5
172	25	7
172	30	1
172	36	6
172	41	1
172	45	1
172	47	3
172	49	2
172	421	1
172	547	1
172	1231	7
172	1737	6
172	2069	6
172	2423	1
172	2846	7
172	3736	2
172	3744	6
172	3868	3
172	4448	7
173	7	4
173	8	9
173	13	4
173	14	12
173	19	12
173	27	13
173	29	5
173	35	5
173	327	13
173	1216	10
173	1720	9
173	2563	3
173	2909	13
173	3705	6
173	3967	11
173	4107	6
173	4318	12
173	4431	9
174	2	8
174	11	7
174	18	10
174	26	5
174	29	4
174	34	9
174	37	10
174	42	3
174	48	12
174	50	13
174	169	11
174	442	10
174	482	12
174	619	6
174	1333	2
174	1677	3
174	1976	10
174	2263	10
174	2286	10
174	2487	2
174	2751	5
174	3524	4
174	3569	9
174	4253	4
174	4256	12
174	4906	11
174	4966	6
175	1	1
175	18	8
175	19	9
175	25	10
175	27	11
175	32	11
175	34	6
175	38	3
175	44	10
175	49	6
175	624	2
175	2559	5
175	2704	3
175	2792	8
175	2912	7
175	2917	8
175	3601	11
175	3815	7
176	2	3
176	5	4
176	13	1
176	15	5
176	16	2
176	19	7
176	24	1
176	28	2
176	33	1
176	40	1
176	41	1
176	46	1
176	571	2
176	893	1
176	1171	3
176	1541	1
176	1626	2
176	1989	8
176	2250	8
176	3089	6
176	4331	1
177	8	10
177	10	5
177	13	4
177	26	6
177	28	9
177	32	13
177	33	4
177	41	8
177	47	11
177	368	11
177	1856	8
177	2389	13
177	2695	13
177	3591	9
177	4559	11
177	4872	13
178	1	3
178	2	8
178	5	10
178	9	12
178	14	12
178	15	11
178	17	6
178	18	11
178	26	4
178	29	3
178	33	2
178	41	6
178	44	13
178	48	12
178	49	7
178	417	12
178	428	7
178	731	10
178	831	13
178	859	8
178	886	7
178	1220	4
178	1513	6
178	2161	3
178	2406	7
178	3334	13
178	3794	13
178	4811	6
179	1	1
179	9	1
179	11	1
179	12	1
179	13	1
179	14	1
179	19	1
179	21	1
179	23	1
179	27	1
179	30	1
179	32	1
179	34	1
179	40	1
179	782	1
179	1080	1
179	1351	1
179	1594	1
179	1595	1
179	1794	1
179	1846	1
179	2491	1
179	2702	1
179	2707	1
179	3371	1
179	3448	1
179	4098	1
179	4819	1
179	4955	1
180	4	1
180	7	1
180	12	1
180	13	1
180	44	8
180	47	5
180	48	7
180	114	2
180	484	5
180	620	2
180	1457	9
180	2513	9
180	3445	8
180	4103	1
180	4124	5
180	4257	8
180	4351	8
181	22	11
181	29	4
181	30	3
181	32	13
181	33	3
181	45	3
181	50	12
181	824	4
181	926	13
181	1532	13
181	1992	11
181	3802	9
181	3803	6
181	4192	6
181	4337	10
182	14	6
182	15	6
182	16	2
182	18	6
182	22	6
182	30	1
182	31	1
182	97	1
182	330	2
182	662	3
182	754	1
182	1355	1
182	2633	1
182	2966	9
182	3294	1
182	3600	1
183	3	5
183	4	4
183	16	6
183	18	10
183	28	7
183	29	2
183	37	8
183	42	2
183	49	6
183	330	6
183	451	3
183	2086	11
183	2375	13
183	3475	8
183	3592	9
183	3722	12
183	3892	13
183	3900	8
183	4068	8
183	4101	11
183	4401	2
183	4491	4
183	4581	3
183	4661	3
183	4686	8
183	4910	2
184	15	12
184	16	8
184	23	13
184	29	4
184	31	3
184	42	3
184	43	13
184	44	13
184	47	9
184	292	13
184	664	10
184	722	13
184	1048	12
184	1335	5
184	2031	13
184	2877	13
184	2970	11
184	2977	13
184	2984	10
184	3930	11
184	4124	10
184	4652	5
184	4965	11
185	25	8
185	28	2
185	39	1
185	40	1
185	42	1
185	44	8
185	79	8
185	1074	1
185	2061	9
185	2705	1
185	4136	9
185	4191	2
186	5	6
186	7	1
186	8	5
186	15	8
186	18	8
186	20	7
186	26	2
186	30	1
186	39	2
186	46	2
186	390	2
186	626	7
186	940	6
186	1527	4
186	1657	4
186	1845	5
186	1951	11
186	2212	3
186	2251	5
186	2624	2
186	2863	1
186	3373	9
186	3638	1
186	3744	9
187	2	8
187	13	3
187	15	10
187	17	6
187	18	11
187	21	4
187	31	2
187	34	9
187	36	13
187	37	9
187	38	4
187	516	7
187	866	13
187	1393	9
187	1418	11
187	1715	12
187	2041	10
187	2241	7
187	3874	4
188	1	1
188	13	1
188	15	6
188	21	1
188	26	1
188	36	8
188	40	1
188	41	1
188	43	8
188	47	4
188	50	7
188	1938	1
188	2515	4
188	3149	5
188	3340	3
188	4202	4
188	4539	1
188	4544	8
188	4657	1
188	4804	6
189	4	4
189	8	8
189	9	12
189	14	11
189	15	10
189	21	5
189	23	12
189	25	12
189	27	12
189	33	2
189	34	9
189	38	4
189	41	6
189	43	12
189	47	8
189	408	5
189	649	3
189	688	8
189	1234	3
189	1504	6
189	1851	13
189	3659	10
189	3817	8
189	4138	5
189	4907	10
190	5	8
190	14	10
190	16	5
190	19	10
190	22	9
190	28	6
190	30	3
190	45	2
190	47	8
190	48	11
190	174	9
190	215	11
190	614	6
190	1346	8
190	2142	12
190	2571	7
190	3403	3
190	4237	6
190	4913	6
191	4	1
191	5	4
191	11	1
191	14	6
191	44	7
191	48	6
191	49	1
191	584	4
191	1052	6
191	1404	4
191	1819	1
191	2128	6
191	2145	3
191	2191	6
191	2200	1
191	3012	1
191	3048	8
191	3208	7
191	3361	4
191	3434	6
191	3600	1
191	4309	1
192	5	5
192	8	4
192	10	1
192	12	1
192	15	6
192	25	9
192	26	1
192	36	8
192	38	1
192	50	9
192	163	3
192	813	9
192	1984	2
192	2522	2
192	4446	5
192	4710	4
192	4861	5
193	24	2
193	37	7
193	40	4
193	41	4
193	42	1
193	44	11
193	45	1
193	46	3
193	47	7
193	49	5
193	523	1
193	779	2
193	1686	9
193	2319	7
193	2453	1
193	2672	1
193	2888	7
193	3163	11
193	3632	7
193	3760	1
193	4038	10
193	4170	1
193	4667	9
193	4731	4
194	1	1
194	2	7
194	9	9
194	10	1
194	19	9
194	20	9
194	24	2
194	30	1
194	33	1
194	34	6
194	37	8
194	38	3
194	40	4
194	41	5
194	43	11
194	228	7
194	793	11
194	3648	6
194	3813	6
194	4095	2
194	4712	1
194	4919	4
194	4923	3
195	7	2
195	8	7
195	12	5
195	13	1
195	25	11
195	27	11
195	30	2
195	38	3
195	44	12
195	50	11
195	764	8
195	1419	4
195	1624	6
195	1952	10
195	1996	12
195	2056	7
195	2946	1
195	3055	5
195	3148	8
195	3338	3
195	3909	3
195	4192	5
195	4358	9
196	3	2
196	15	6
196	28	3
196	30	1
196	31	1
196	48	7
196	49	4
196	498	9
196	584	5
196	887	10
196	931	7
196	1456	2
196	2854	6
196	2975	8
196	3212	5
196	3371	1
196	3550	7
196	3719	4
196	3761	7
196	3988	5
196	4075	1
197	2	6
197	10	1
197	13	1
197	17	5
197	27	11
197	35	1
197	38	2
197	47	7
197	548	1
197	646	1
197	2859	9
197	3484	1
197	3761	9
197	3897	1
197	4417	8
198	4	4
198	7	2
198	9	11
198	17	5
198	19	10
198	26	3
198	28	6
198	30	3
198	33	1
198	34	7
198	40	5
198	48	11
198	50	11
198	445	10
198	535	12
198	800	9
198	1160	9
198	1290	5
198	1859	10
198	1881	7
198	2592	1
198	2858	12
198	2926	11
198	3287	12
198	3481	12
199	9	8
199	16	4
199	23	9
199	34	6
199	37	7
199	48	8
199	318	1
199	1978	8
199	2030	10
199	2080	8
199	2899	4
199	3264	7
199	3369	7
199	3943	11
199	4970	3
200	1	1
200	6	1
200	9	5
200	17	1
200	22	4
200	27	6
200	43	7
200	48	6
200	51	6
200	1457	8
200	1670	1
200	2131	1
200	2817	1
200	3334	7
200	3381	5
200	3765	3
200	4010	1
200	4053	7
200	4060	4
200	4513	1
201	3	4
201	7	2
201	11	5
201	18	9
201	20	8
201	33	1
201	42	1
201	352	11
201	447	3
201	870	6
201	1196	4
201	1415	3
201	1887	3
201	2010	1
201	2888	6
201	3214	8
201	3423	12
201	3472	4
201	3810	3
201	4219	1
201	4272	5
201	4621	3
202	2	6
202	3	4
202	11	3
202	17	4
202	20	8
202	28	4
202	36	10
202	37	6
202	43	10
202	766	5
202	1388	10
202	1867	1
202	3310	7
202	3476	10
202	3857	1
202	4042	7
202	4185	5
203	1	1
203	3	2
203	5	6
203	10	1
203	12	2
203	14	7
203	15	7
203	17	2
203	18	6
203	19	7
203	20	7
203	28	4
203	32	10
203	39	1
203	475	3
203	1977	4
203	3558	1
203	3745	10
203	4434	1
203	4604	9
204	1	1
204	2	7
204	5	8
204	11	4
204	17	4
204	21	2
204	25	10
204	50	10
204	140	12
204	166	12
204	169	9
204	384	1
204	634	4
204	1024	11
204	1090	8
204	1332	2
204	1724	11
204	2409	5
204	2714	10
204	2796	2
204	3443	8
204	3638	1
204	4333	2
205	1	1
205	7	1
205	9	8
205	12	2
205	27	9
205	35	1
205	36	10
205	37	6
205	39	2
205	45	1
205	47	6
205	942	8
205	1910	5
205	2251	6
205	3162	2
206	2	9
206	8	9
206	9	12
206	12	6
206	14	12
206	15	12
206	28	9
206	33	4
206	34	10
206	36	13
206	37	10
206	47	10
206	50	13
206	792	9
206	2420	10
206	2545	9
206	3341	13
206	4549	8
206	4703	10
206	4783	4
207	3	4
207	18	7
207	20	8
207	21	1
207	25	9
207	37	6
207	42	1
207	192	6
207	1002	6
207	1045	10
207	1992	8
207	2022	10
207	2093	1
207	2943	5
207	3013	1
207	4501	1
208	3	9
208	5	11
208	10	4
208	11	8
208	16	8
208	25	13
208	30	6
208	35	5
208	42	4
208	44	13
208	48	13
208	49	10
208	510	10
208	840	9
208	1167	13
208	1248	5
208	1634	13
208	2073	9
208	2486	12
208	2752	7
208	3009	6
208	3096	10
208	3264	12
208	4646	13
208	4778	6
209	1	1
209	2	5
209	11	4
209	12	2
209	18	8
209	23	8
209	25	10
209	29	1
209	34	5
209	37	7
209	50	9
209	621	3
209	1421	7
209	2278	10
209	2392	6
209	2846	11
209	3049	3
209	3053	6
209	3544	3
209	3688	9
209	4299	6
209	4489	2
210	10	1
210	12	4
210	16	5
210	17	5
210	18	9
210	19	9
210	24	1
210	33	1
210	34	7
210	36	11
210	46	4
210	50	11
210	545	6
210	1296	4
210	1439	7
210	1529	2
210	2416	4
210	2697	6
210	2736	7
210	3791	9
210	3872	6
210	4039	5
210	4299	8
211	13	10
211	25	13
211	36	13
211	39	12
211	45	9
211	229	13
211	719	13
211	720	13
211	1671	13
211	1697	10
211	2255	13
211	2397	13
211	2424	13
211	3282	13
211	3508	13
211	3843	9
211	4264	12
212	11	5
212	14	11
212	19	10
212	23	10
212	24	3
212	26	4
212	48	11
212	634	5
212	1056	11
212	1297	12
212	2605	11
212	2696	5
212	2949	12
212	3902	4
212	3940	11
212	4080	11
212	4148	2
212	4217	10
212	4446	7
212	4849	12
213	2	10
213	4	7
213	13	5
213	18	13
213	34	10
213	35	6
213	42	5
213	49	10
213	50	13
213	1161	13
213	1202	5
213	1241	13
213	1525	6
213	2733	10
213	3141	6
213	3144	13
213	3198	9
213	3314	13
213	3873	6
213	4076	11
213	4082	10
213	4093	13
213	4674	13
213	4789	4
214	10	1
214	13	1
214	14	9
214	22	9
214	29	2
214	42	1
214	43	10
214	48	10
214	296	1
214	902	9
214	1385	7
214	2351	1
214	2380	4
214	2585	1
214	2803	8
214	4785	2
215	10	1
215	12	3
215	16	4
215	29	1
215	31	1
215	32	12
215	44	11
215	45	1
215	46	4
215	131	6
215	193	5
215	434	9
215	1857	9
215	2615	5
215	2817	5
215	2924	4
215	3710	8
216	1	7
216	4	8
216	11	10
216	16	11
216	20	13
216	21	9
216	23	13
216	24	7
216	27	13
216	28	12
216	34	12
216	37	13
216	39	10
216	1774	13
216	2633	8
216	2955	12
216	4400	9
216	4608	8
217	5	11
217	9	12
217	12	7
217	13	4
217	18	11
217	34	9
217	38	5
217	39	7
217	47	9
217	48	12
217	991	13
217	1271	13
217	1468	5
217	1750	12
217	1787	12
217	1871	4
217	1954	13
217	2054	6
217	2466	4
217	2595	3
217	2671	4
217	2746	3
217	4295	13
217	4746	13
217	4913	9
217	4933	12
218	3	5
218	6	6
218	11	5
218	12	3
218	17	5
218	23	9
218	29	1
