106	4606	12
107	4	7
107	5	8
107	8	10
107	9	9
107	14	8
107	18	8
107	25	11
107	27	7
107	28	10
107	34	8
107	37	11
107	38	7
107	41	8
107	44	9
107	116	11
107	519	8
107	897	12
107	1394	8
107	1563	7
107	1931	11
107	1980	12
107	2067	9
107	2107	6
107	2159	12
107	2277	11
107	2544	7
107	2645	11
107	4205	9
107	4248	9
107	4731	11
108	3	5
108	10	5
108	13	5
108	16	5
108	25	5
108	26	5
108	35	5
108	37	5
108	39	5
108	45	5
108	46	5
108	819	5
108	1316	5
108	1371	5
108	1776	5
108	1955	5
108	2915	5
108	3599	5
109	5	4
109	12	3
109	13	4
109	17	2
109	25	8
109	28	8
109	29	4
109	34	5
109	37	9
109	40	7
109	42	5
109	45	8
109	131	6
109	329	7
109	845	5
109	1525	2
109	2329	8
109	2479	8
109	2592	5
109	4947	9
110	12	6
110	13	7
110	21	9
110	22	8
110	25	8
110	27	7
110	31	7
110	35	8
110	37	9
110	38	7
110	42	7
110	46	6
110	652	9
110	1028	7
110	1118	7
110	1173	9
110	1503	7
110	1800	9
110	2252	6
110	2869	7
110	3205	8
110	3447	8
110	4328	7
110	4476	9
110	4598	6
110	4886	7
111	1	3
111	4	1
111	9	3
111	16	2
111	26	3
111	29	2
111	31	2
111	39	3
111	41	2
111	47	4
111	48	2
111	50	3
111	202	3
111	461	2
111	1355	3
111	1842	1
111	2314	2
111	2591	3
111	3339	3
111	4257	4
111	4636	2
112	2	3
112	5	2
112	7	4
112	13	2
112	27	2
112	31	3
112	198	4
112	611	3
112	1148	5
112	1324	5
112	1794	5
112	2802	4
112	3570	1
112	4259	3
112	4536	5
112	4912	4
112	4956	4
113	3	5
113	5	5
113	7	6
113	10	5
113	12	4
113	14	4
113	23	5
113	24	4
113	25	5
113	27	4
113	29	4
113	33	4
113	37	6
113	38	4
113	41	5
113	49	4
113	1072	6
113	1537	4
113	1766	6
113	1883	5
113	2431	5
113	2680	6
113	2904	6
113	2923	6
113	3185	6
113	4289	6
114	18	3
114	25	4
114	43	3
114	49	3
114	50	3
114	95	3
114	215	4
114	340	3
114	558	3
114	1434	3
114	2847	4
114	2924	3
114	4178	4
114	4679	4
114	4702	3
114	4778	3
114	4956	4
115	2	5
115	6	5
115	15	3
115	16	4
115	20	5
115	26	7
115	49	3
115	951	7
115	1044	7
115	1323	3
115	2318	4
116	8	8
116	9	8
116	14	5
116	17	3
116	18	5
116	19	4
116	22	9
116	31	6
116	35	7
116	38	4
116	44	6
116	46	4
116	48	7
116	521	7
116	589	4
116	773	7
116	1009	7
116	1278	10
116	1293	5
116	1463	8
116	1711	8
116	2032	10
116	2202	4
116	2867	10
116	3512	11
116	3670	6
116	4352	6
116	4497	10
116	4653	6
116	4677	9
116	4915	8
116	4954	5
117	2	3
117	4	3
117	10	3
117	11	3
117	12	3
117	15	3
117	16	3
117	20	3
117	21	3
117	24	3
117	29	3
117	38	3
117	41	3
117	42	3
117	50	3
117	1582	3
117	1644	3
117	2144	3
117	2222	3
117	2232	3
117	2253	3
117	3630	3
117	3686	3
118	6	3
118	24	3
118	37	5
118	50	4
118	1032	4
118	1558	4
118	1590	2
118	1703	4
118	2928	4
118	3140	2
118	3530	2
118	3789	2
118	3953	4
118	4131	4
119	11	9
119	12	6
119	17	6
119	18	7
119	34	7
119	36	8
119	40	8
119	44	7
119	46	6
119	47	9
119	785	7
119	956	8
119	1227	6
119	1392	7
119	1854	6
119	3811	9
119	4896	9
119	4979	8
120	11	8
120	19	5
120	31	6
120	37	8
120	50	6
120	821	7
120	936	6
120	1501	6
120	1722	8
120	2017	7
120	2452	7
120	2635	6
120	3540	6
120	3561	7
120	3682	6
120	4006	8
120	4528	7
120	4568	5
120	4756	5
121	4	6
121	7	6
121	8	6
121	11	6
121	19	6
121	22	6
121	24	6
121	28	6
121	37	6
121	44	6
121	45	6
121	46	6
121	47	6
121	200	6
121	458	6
121	507	6
121	1079	6
121	1211	6
121	1927	6
121	2484	6
121	3154	6
121	3215	6
121	3354	6
121	3539	6
121	3810	6
121	4012	6
121	4253	6
122	4	7
122	9	9
122	13	8
122	14	8
122	15	7
122	17	7
122	23	9
122	24	8
122	31	8
122	38	7
122	42	8
122	46	7
122	47	10
122	48	9
122	330	8
122	339	8
122	415	7
122	1385	8
122	2104	9
122	2847	9
122	3340	10
122	3719	8
122	3846	9
122	4695	7
123	8	9
123	14	5
123	31	6
123	34	5
123	43	5
123	46	3
123	49	3
123	440	10
123	793	2
123	832	6
123	1246	2
123	1955	5
123	4411	6
123	4780	2
124	2	11
124	10	11
124	12	10
124	17	10
124	18	11
124	26	12
124	29	11
124	30	12
124	33	10
124	34	11
124	36	11
124	39	12
124	40	12
124	49	10
124	483	12
124	740	13
124	2099	11
124	3309	12
124	3515	12
124	3739	12
124	3943	12
124	4226	12
124	4296	12
124	4599	12
124	4795	10
125	4	5
125	8	9
125	11	11
125	13	6
125	14	6
125	15	5
125	19	5
125	20	7
125	28	10
125	34	7
125	36	8
125	38	5
125	44	7
125	47	11
125	417	8
125	810	6
125	904	5
125	1423	6
125	2447	9
125	2754	8
125	2978	9
125	3244	11
125	3792	8
125	3984	10
125	4316	11
125	4376	6
125	4642	4
125	4866	5
126	5	9
126	6	10
126	18	9
126	24	9
126	29	9
126	30	12
126	31	10
126	36	10
126	38	9
126	39	12
126	41	10
126	42	10
126	43	10
126	91	9
126	450	12
126	1160	12
126	2479	12
126	2654	11
126	2980	9
126	3200	9
126	3509	12
126	4355	13
126	4656	10
126	4964	9
127	7	11
127	8	10
127	10	7
127	12	5
127	28	10
127	38	6
127	46	6
127	50	9
127	242	8
127	636	9
127	1196	8
127	1197	7
127	1485	10
127	2638	5
127	2873	6
127	2917	7
127	2970	11
127	3369	9
128	1	8
128	10	6
128	14	6
128	20	6
128	21	9
128	28	9
128	33	5
128	41	6
128	44	6
128	160	6
128	576	6
128	928	9
128	1627	9
128	1631	7
128	1874	10
128	2516	4
128	3056	8
128	3234	5
128	3295	9
128	3659	5
128	3857	4
128	4340	5
128	4580	9
129	1	10
129	2	8
129	5	6
129	19	5
129	37	12
129	38	6
129	39	11
129	41	7
129	852	7
129	1409	13
129	3073	4
129	4048	12
129	4630	6
130	1	9
130	3	7
130	13	4
130	16	4
130	23	9
130	45	10
130	324	8
130	367	9
130	1029	8
130	1203	1
130	1766	12
130	2181	2
130	2232	2
130	2335	1
130	3038	5
130	3117	6
130	3707	9
130	4247	6
130	4340	4
130	4567	12
130	4698	5
130	4834	7
131	2	6
131	7	11
131	10	5
131	11	12
131	16	4
131	17	1
131	19	2
131	20	5
131	28	10
131	30	10
131	31	6
131	33	3
131	37	12
131	41	5
131	47	11
131	49	2
131	632	10
131	1991	12
131	2391	9
131	3423	10
131	3543	5
131	4907	1
132	10	5
132	14	4
132	17	1
132	20	5
132	22	9
132	26	8
132	27	3
132	28	9
132	34	5
132	39	9
132	44	6
132	46	2
132	48	6
132	49	2
132	50	6
132	698	8
132	1256	5
132	1501	6
132	1544	10
132	2209	8
132	2479	9
132	2668	8
132	2671	8
132	2755	11
132	3038	5
132	3599	1
132	4118	10
133	5	10
133	6	10
133	10	10
133	17	10
133	18	10
133	23	11
133	26	11
133	46	10
133	133	10
133	303	11
133	371	10
133	432	11
133	1484	11
133	3438	10
133	4550	11
134	2	2
134	6	2
134	10	2
134	11	3
134	21	3
134	22	3
134	24	1
134	28	3
134	35	2
134	38	1
134	40	2
134	47	3
134	107	2
134	440	3
134	1359	1
134	1598	2
134	2399	3
134	2481	2
134	4013	2
134	4058	2
134	4179	3
134	4227	1
134	4504	2
134	4519	2
135	1	8
135	2	5
135	4	3
135	10	5
135	16	4
135	20	4
135	28	8
135	34	5
135	50	6
135	162	5
135	262	9
135	1007	5
135	2488	8
135	2828	8
135	3324	7
135	3352	9
135	3941	7
135	4098	5
135	4265	9
135	4623	3
136	2	8
136	3	8
136	12	6
136	14	7
136	17	6
136	21	11
136	31	8
136	37	11
136	44	8
136	45	10
136	46	6
136	66	8
136	99	9
136	328	9
136	596	6
136	880	6
136	968	11
136	1189	8
136	2436	9
136	2780	9
136	4651	10
136	4683	9
137	2	2
137	6	2
137	12	1
137	21	3
137	32	2
137	34	2
137	35	2
137	36	2
137	37	3
137	45	3
137	550	3
137	639	3
137	1016	1
137	1790	3
137	1853	2
137	2339	3
137	2609	1
137	2759	1
137	3368	2
137	3651	3
137	4257	3
137	4520	2
138	6	9
138	12	8
138	17	8
138	24	9
138	25	11
138	34	9
138	35	10
138	43	9
138	45	11
138	167	11
138	1216	8
138	1464	11
138	1738	12
138	2505	10
138	2786	10
138	3099	12
138	3408	11
138	3757	9
138	4362	9
139	14	5
139	19	5
139	27	5
139	28	6
139	31	5
139	37	6
139	38	5
139	39	6
139	41	5
139	105	5
139	123	6
139	1224	6
139	1812	6
139	2611	5
139	2750	5
139	3021	5
139	3660	5
139	3724	5
139	4310	6
140	2	5
140	6	4
140	11	7
140	14	4
140	15	3
140	19	3
140	23	6
140	25	6
140	29	4
140	35	5
140	45	6
140	260	5
140	1601	3
140	2575	3
140	2727	4
140	2905	3
140	2989	5
140	4109	6
140	4452	7
140	4610	4
141	1	7
141	8	7
141	10	6
141	13	6
141	15	5
141	18	6
141	22	7
141	27	6
141	34	6
141	39	7
141	42	6
141	44	6
141	48	6
141	756	8
141	1690	6
141	2489	6
141	3245	7
141	3270	6
142	6	12
142	15	11
142	16	11
142	19	11
142	21	13
142	23	12
142	24	11
142	25	12
142	27	11
142	29	11
142	40	12
142	45	12
142	46	11
142	49	11
142	50	12
142	829	12
142	1082	12
142	1131	11
142	1166	12
142	2747	12
142	2780	12
142	3118	13
142	3166	13
142	4224	13
142	4285	11
142	4584	12
143	1	3
143	7	4
143	8	3
143	9	3
143	11	4
143	15	1
143	24	2
143	39	3
143	45	3
143	46	1
143	1081	2
143	3175	3
143	4122	1
143	4479	1
143	4500	3
143	4612	2
144	7	7
144	12	6
144	22	7
144	23	7
144	24	6
144	38	6
144	42	6
144	302	6
144	345	7
144	402	7
144	1737	6
144	2727	6
144	3339	7
144	4767	6
145	2	5
145	6	5
145	12	5
145	13	5
145	14	5
145	15	5
145	19	5
145	20	5
145	29	5
145	33	5
145	42	5
145	44	5
145	46	5
145	47	5
145	49	5
145	69	5
145	1390	5
145	1501	5
145	2274	5
145	2804	5
145	3024	5
145	3121	5
145	3830	5
145	4166	5
145	4274	5
145	4775	5
146	1	10
146	6	8
146	8	10
146	9	10
146	16	8
146	18	8
146	31	8
146	35	9
146	37	12
146	39	10
146	40	10
146	49	7
146	593	11
146	595	9
146	968	11
146	3449	9
146	4354	10
147	2	10
147	3	11
147	14	10
147	15	9
147	25	11
147	36	11
147	38	10
147	45	11
147	2036	9
147	2576	10
147	3050	11
147	4618	10
148	2	8
148	8	9
148	10	8
148	13	8
148	28	9
148	29	8
148	40	9
148	47	9
148	573	9
148	707	10
148	879	9
148	962	7
148	1458	7
148	1610	9
148	2211	9
148	3120	9
148	4583	7
148	4994	8
149	1	9
149	14	4
149	15	2
149	17	1
149	22	10
149	26	9
149	32	6
149	40	9
149	46	2
149	48	7
149	50	7
149	85	6
149	757	5
149	1492	1
149	1515	3
149	2167	6
149	2189	11
149	2327	1
149	2607	6
149	2609	1
149	3360	8
149	3820	5
150	3	5
150	7	6
150	8	6
150	27	4
150	29	4
150	31	5
150	33	4
150	48	5
150	695	3
150	952	3
150	1129	6
150	2186	7
150	2504	3
150	2918	6
150	3128	3
150	3690	7
150	4612	5
150	4634	6
150	4647	5
150	4689	5
150	4944	4
151	1	7
151	4	6
151	6	6
151	9	7
151	15	6
151	23	7
151	30	7
151	31	6
151	32	6
151	34	6
151	40	7
151	49	6
151	286	6
151	883	7
151	1044	7
151	1860	7
151	2285	7
151	2968	7
151	3192	6
151	4728	6
152	10	3
152	15	2
152	16	2
152	22	5
152	24	2
152	34	3
152	38	2
152	44	3
152	45	6
152	49	2
152	50	4
152	355	6
152	564	6
152	1847	6
152	2468	6
152	2488	6
152	4307	2
152	4371	5
153	13	3
153	19	3
153	385	3
153	1393	3
153	1950	3
153	2315	4
153	2774	4
153	3421	3
153	3547	4
153	3797	3
154	3	7
154	9	8
154	11	10
154	12	4
154	19	5
154	25	9
154	29	6
154	35	8
154	36	8
154	42	7
154	43	6
154	883	8
154	1398	8
154	1649	5
154	2348	11
154	2445	5
154	3600	9
155	6	9
155	12	8
155	19	8
155	22	11
155	27	9
155	30	11
155	41	9
155	42	10
155	44	10
155	47	11
155	48	10
155	873	10
155	885	8
155	1135	10
155	1488	12
155	1651	9
155	1941	8
155	3029	11
155	4298	10
156	6	7
156	8	8
156	10	7
156	12	5
156	17	5
156	23	8
156	27	6
156	28	9
156	29	6
156	44	7
156	46	6
156	47	9
156	49	5
156	147	8
156	283	5
156	376	6
156	1152	8
156	1836	7
156	3236	8
156	3881	7
156	4553	8
156	4986	8
157	3	5
157	5	4
157	7	6
157	19	3
157	21	6
157	28	5
157	33	4
157	37	6
157	47	6
157	208	5
157	1306	3
157	1856	5
157	2034	5
157	2238	4
157	3035	5
157	3472	5
157	3792	4
157	4034	4
157	4072	4
157	4506	5
157	4814	3
158	2	6
158	6	5
158	7	11
158	9	8
158	14	4
158	21	12
158	25	10
158	31	6
158	32	6
158	33	3
158	42	6
158	44	6
158	45	10
158	46	2
158	47	11
158	197	3
158	3727	9
158	4193	8
158	4457	11
158	4768	9
158	4770	2
159	11	10
159	12	2
159	14	3
159	28	8
159	29	4
159	34	4
159	38	3
159	41	4
159	42	5
159	49	2
159	171	3
159	233	4
159	833	9
159	1441	7
159	1882	6
159	2003	4
159	2665	9
159	2831	10
159	3088	4
159	3170	4
159	3422	9
159	4085	4
159	4538	8
160	6	4
160	7	9
160	11	10
160	27	3
160	28	9
160	32	5
160	33	3
160	42	5
160	44	5
160	48	6
160	598	9
160	605	5
160	671	2
160	868	10
160	1227	1
160	1789	10
160	2148	4
160	2214	6
160	3361	8
160	3368	4
160	3817	10
160	4787	9
161	3	11
161	6	10
161	27	10
161	28	12
161	29	10
161	31	11
161	36	11
161	39	12
161	43	10
161	364	11
161	472	11
161	600	9
161	1138	11
161	1287	9
161	2037	12
161	2292	12
161	2431	12
161	2837	10
161	3112	10
161	3154	11
161	3298	13
161	3513	10
161	4262	13
161	4601	12
161	4868	11
161	4989	11
162	7	10
162	22	9
162	30	9
162	32	7
162	37	10
162	39	9
162	41	6
162	44	7
162	46	5
162	734	6
162	1729	8
162	1754	9
162	1766	10
162	2182	7
162	2418	8
162	4103	5
162	4267	10
162	4550	8
163	5	4
163	10	4
163	11	6
163	16	4
163	20	4
163	23	5
163	45	5
163	575	4
163	1339	5
163	1537	4
163	2252	3
163	2530	5
163	2647	4
163	2785	5
163	3689	5
163	4554	3
163	4650	6
163	4725	4
163	4898	4
164	8	9
164	10	5
164	18	4
164	21	12
164	24	3
164	28	10
164	30	10
164	101	4
164	600	2
164	1406	11
164	1566	9
164	1697	11
164	1886	10
164	3029	9
164	3046	3
164	4801	4
165	13	4
165	14	4
165	21	7
165	27	4
165	28	6
165	32	5
165	34	4
165	37	7
165	43	4
165	316	3
165	337	3
165	757	4
165	980	3
165	1215	4
165	1374	5
165	2352	5
165	2360	3
165	2368	6
165	3060	6
165	3389	4
165	3751	3
165	4096	5
165	4122	3
165	4407	5
165	4526	3
166	16	3
166	24	2
166	25	8
166	38	3
166	40	7
166	46	2
166	290	4
166	603	4
166	634	9
166	1085	5
166	1536	7
166	1627	8
166	2176	5
166	2469	6
166	2553	2
166	2764	2
166	3304	1
166	3537	6
166	3593	9
166	4148	2
166	4596	2
166	4646	5
167	1	8
167	3	6
167	10	4
167	21	10
167	36	6
167	45	8
167	163	3
167	254	9
167	579	5
167	1035	5
167	2293	4
167	3080	4
167	4221	6
167	4299	5
167	4855	3
168	7	10
168	11	11
168	13	7
168	18	7
168	20	8
168	23	9
168	29	7
168	31	8
168	32	8
168	34	8
168	38	7
168	983	10
168	1169	11
168	2096	6
168	2276	8
168	2418	9
168	2459	9
168	2470	6
168	2711	6
168	3332	8
168	3902	9
168	4258	7
168	4355	11
168	4473	10
169	1	7
169	6	6
169	9	7
169	10	6
169	14	6
169	40	7
169	47	7
169	503	7
169	700	7
169	807	5
169	1380	6
169	2045	8
169	2748	8
169	2794	7
169	3394	5
169	4071	6
169	4902	7
170	15	4
170	17	4
170	21	10
170	25	8
170	27	5
170	28	8
170	35	7
170	39	9
170	47	9
170	50	7
170	684	6
170	1104	5
170	1133	7
170	1489	5
170	1571	6
170	2141	4
170	2238	6
170	2404	9
170	4018	4
170	4272	5
170	4895	9
171	3	7
171	5	5
171	15	4
171	28	9
171	34	6
171	39	9
171	220	7
171	268	3
171	647	10
171	831	8
171	1135	8
171	1182	8
171	1397	3
171	2867	10
171	3132	5
171	3604	4
171	3677	6
171	4084	8
171	4466	3
172	2	6
172	3	7
172	8	9
172	9	8
172	10	5
172	15	2
172	21	12
172	22	10
172	23	9
172	29	4
172	31	6
172	32	6
172	43	5
172	45	10
172	46	2
172	49	2
172	244	8
172	570	4
172	1587	10
172	2436	7
172	3878	1
172	4080	2
172	4447	4
172	4856	11
173	15	8
173	25	9
173	29	8
173	35	8
173	44	8
173	46	8
173	50	9
173	621	9
173	1447	9
173	1619	8
173	1973	8
173	3436	8
173	4145	8
173	4212	9
173	4370	8
174	1	8
174	2	7
174	14	6
174	16	6
174	28	8
174	35	7
174	36	7
174	39	8
174	47	8
174	49	5
174	374	9
174	1321	6
174	2032	9
174	3574	7
175	1	8
175	9	7
175	15	2
175	16	4
175	18	3
175	19	2
175	28	8
175	32	5
175	33	3
175	47	10
175	51	8
175	233	4
175	294	10
175	329	8
175	1701	8
175	1970	5
175	3176	7
175	3416	2
175	3529	8
175	4003	2
175	4834	6
175	4900	2
176	1	10
176	3	9
176	4	7
176	10	8
176	12	7
176	13	8
176	16	8
176	17	7
176	31	9
176	35	9
176	46	7
176	49	7
176	1853	8
176	2356	9
176	2833	11
176	3304	7
176	3840	9
176	4425	7
176	4684	11
177	3	7
177	10	6
177	20	6
177	22	8
177	47	9
177	49	4
177	50	7
177	162	6
177	284	10
177	547	7
177	1212	4
177	1699	8
177	2399	9
177	2702	5
177	2989	7
177	3259	4
177	3304	4
177	4268	10
177	4484	8
178	2	10
178	3	10
178	5	10
178	9	11
178	11	12
178	13	10
178	28	11
178	35	11
178	36	10
178	37	12
178	40	11
178	44	10
178	47	12
178	50	10
178	563	9
178	803	12
178	1113	10
178	1162	11
178	1214	10
178	2839	11
178	3019	9
178	4092	10
178	4169	11
178	4297	10
179	3	6
179	4	4
179	5	5
179	10	5
179	11	9
179	12	3
179	16	4
179	17	3
179	27	4
179	32	5
179	34	5
179	36	6
179	42	5
179	44	6
179	50	6
179	692	4
179	1110	3
179	2350	5
179	3230	6
179	3323	3
179	4134	6
179	4233	5
179	4688	4
180	5	4
180	15	2
180	21	11
180	26	8
180	42	6
180	44	5
180	48	7
180	62	9
180	186	6
180	413	2
180	2053	3
180	3191	2
180	3532	10
181	1	8
181	6	4
181	13	4
181	15	2
181	17	1
181	37	10
181	39	8
181	597	7
181	1846	10
181	2706	3
181	3084	1
181	4067	10
181	4226	8
182	5	6
182	9	6
182	15	6
182	25	6
182	27	6
182	28	6
182	29	6
182	32	6
182	33	6
182	34	6
182	37	6
182	41	6
182	47	6
182	347	6
182	831	6
182	1022	6
182	1284	6
182	1376	6
182	1986	6
182	2409	6
182	3156	6
182	3306	6
182	3356	6
182	3467	6
182	4843	6
183	6	3
183	9	5
183	14	3
183	28	6
183	35	5
183	46	1
183	50	4
183	444	3
183	1361	6
183	2002	6
183	2402	1
183	2430	3
183	2613	6
183	2910	4
183	2977	4
183	3775	7
183	3815	5
183	4463	3
184	7	12
184	9	11
184	11	13
184	15	8
184	23	11
184	24	9
184	26	11
184	31	10
184	39	12
184	213	9
184	1774	10
184	2038	8
184	2384	9
184	3170	10
184	3225	8
184	3239	8
184	3530	8
185	5	8
185	6	8
185	17	7
185	20	8
185	21	10
185	31	8
185	34	8
185	38	8
185	50	8
185	1034	9
185	1944	8
185	2332	9
185	2493	10
185	2534	10
185	4021	9
186	5	5
186	6	6
186	7	9
186	18	5
186	19	4
186	25	8
186	27	5
186	36	7
186	37	9
186	40	8
186	41	6
186	133	6
186	412	6
186	414	7
186	514	9
186	575	7
186	977	5
186	1126	6
186	1457	9
186	2522	4
186	2618	7
186	2736	6
186	2907	7
186	2976	7
186	3463	7
186	4021	9
186	4232	8
186	4810	5
187	2	11
187	4	9
187	8	12
187	9	11
187	17	9
187	19	9
187	27	10
187	35	11
187	36	11
187	38	10
187	39	12
187	41	10
187	43	10
187	320	9
187	1667	9
187	2297	9
187	2772	11
187	3448	12
187	3735	12
187	3901	9
187	4084	11
187	4547	11
188	16	4
188	18	4
188	25	5
188	32	4
188	34	4
188	46	4
188	47	5
188	317	5
188	438	5
188	460	5
188	1145	4
188	2279	5
188	2544	4
188	3019	4
188	3043	4
188	3388	5
188	3678	4
188	3766	5
188	4526	4
188	4908	4
189	2	5
189	4	2
189	6	5
189	7	9
189	13	4
189	19	2
189	35	6
189	47	10
189	204	5
189	295	7
189	429	2
189	474	3
189	2890	4
189	3065	3
190	1	7
190	2	5
190	8	7
190	11	9
190	12	3
190	15	3
190	21	9
190	24	3
190	27	3
190	29	4
190	33	4
190	40	7
190	45	8
190	62	8
190	701	6
190	843	2
190	1008	3
190	1723	7
190	2549	9
190	2992	9
190	3784	5
190	4663	2
191	5	6
191	10	6
191	13	6
191	18	6
191	20	6
191	22	7
191	25	7
191	33	6
191	36	6
191	38	6
191	44	6
191	161	6
191	898	7
191	1064	6
191	1085	7
191	1245	7
191	1366	6
191	1686	6
191	1748	6
191	1918	6
191	2300	6
191	2946	7
191	3564	6
191	4127	6
191	4225	7
191	4397	6
191	4447	6
191	4492	7
191	4596	6
192	6	8
192	12	7
192	15	7
192	20	8
192	26	8
192	27	7
192	28	9
192	30	9
192	48	8
192	250	8
192	707	9
192	2304	8
192	2607	8
192	3042	8
192	3064	9
192	3527	7
192	4442	8
192	4811	7
192	4877	7
193	9	9
193	13	6
193	17	3
193	22	10
193	35	8
193	39	10
193	41	6
193	43	7
193	708	11
193	796	9
193	866	11
193	1787	4
193	2148	6
193	3103	11
193	3298	12
193	4037	11
193	4557	6
193	4959	12
194	1	11
194	2	11
194	8	11
194	11	11
194	14	11
194	17	11
194	22	11
194	27	11
194	31	11
194	43	11
194	44	11
194	600	11
194	1171	11
194	1239	11
194	1690	11
194	2643	11
194	3695	11
194	4080	11
194	4103	11
194	4191	11
195	3	8
195	5	6
195	10	7
195	13	6
195	14	6
195	22	11
195	25	11
195	26	10
195	27	5
195	28	10
195	32	7
195	33	5
195	34	6
195	44	7
195	47	12
195	509	10
195	730	10
195	885	4
195	1817	9
195	2262	4
195	2480	3
195	2673	12
195	3170	6
195	3752	8
195	4578	8
195	5000	4
196	3	7
196	9	8
196	12	4
196	13	6
196	15	5
196	27	5
196	28	9
196	29	6
196	31	7
196	32	7
196	38	5
196	40	9
196	46	5
196	100	8
196	160	6
196	199	10
196	363	5
196	621	8
196	1520	10
196	2647	7
196	2690	9
197	8	6
197	18	3
197	22	6
197	23	6
197	25	6
197	32	4
197	35	5
197	38	2
197	41	3
197	43	3
197	46	2
197	197	2
197	492	6
197	627	4
197	1397	1
197	2453	6
197	2661	7
197	3394	2
197	4374	6
197	4906	2
198	14	4
198	15	2
198	16	4
198	21	11
198	23	9
198	31	6
198	33	3
198	39	9
198	41	5
198	42	6
198	43	5
198	45	9
198	46	1
198	48	6
198	93	3
198	358	4
198	625	11
198	1057	11
198	1309	6
198	1839	10
198	2429	5
198	2442	9
198	2608	1
198	2619	8
198	2838	4
198	3373	3
198	4592	11
199	22	7
199	24	5
199	28	6
199	42	6
199	852	6
199	2408	6
199	2697	5
199	2770	6
199	4124	6
199	4348	6
200	5	5
200	11	12
200	20	6
200	24	4
200	29	5
200	30	10
200	39	10
200	378	3
200	1020	9
200	1221	8
200	1407	7
200	1687	12
200	1823	9
200	2378	4
200	2472	5
200	3251	5
200	3264	9
200	3364	2
200	4012	7
200	4047	5
200	4065	9
200	4411	6
201	1	10
201	8	10
201	10	7
201	17	3
201	18	6
201	20	6
201	21	12
201	22	10
201	23	10
201	24	5
201	30	11
201	32	7
201	33	5
201	39	11
201	41	6
201	43	6
201	528	10
201	533	11
201	584	10
201	733	4
201	2781	7
201	3267	3
201	3456	7
202	5	2
202	11	3
202	12	2
202	14	2
202	16	2
202	20	2
202	23	3
202	24	2
202	27	2
202	31	2
202	33	2
202	34	2
202	36	3
202	37	3
202	45	3
202	310	3
202	629	3
202	1466	3
202	1703	3
202	2369	3
202	2547	2
202	3916	2
202	4305	2
202	4669	2
202	4753	2
203	3	12
203	4	12
203	11	12
203	17	12
203	20	12
203	24	12
203	25	12
203	26	12
203	28	12
203	30	12
203	37	12
203	44	12
203	188	12
203	463	12
203	584	12
203	1016	12
203	1069	12
203	1363	12
203	1849	12
203	2016	12
203	2144	12
203	2443	12
203	3558	12
203	4435	12
203	4527	12
203	4755	12
204	1	10
204	5	8
204	10	8
204	11	11
204	21	11
204	25	10
204	26	10
204	35	9
204	36	9
204	38	8
204	40	10
204	48	9
204	49	7
204	913	8
204	968	11
204	1628	8
204	3167	9
204	3563	8
204	3583	7
204	3694	8
204	4687	10
204	4845	8
204	4972	8
205	15	7
205	16	7
205	20	7
205	36	7
205	42	7
205	44	7
205	239	8
205	413	7
205	738	7
205	1011	8
205	1115	8
205	1212	7
205	2050	8
205	2687	7
205	2710	7
205	2751	8
205	2753	8
205	2907	7
205	2987	7
205	3467	8
205	3711	7
205	3962	7
206	2	5
206	45	7
206	50	6
206	662	5
206	787	6
206	894	7
206	1093	7
206	1958	5
206	2610	6
206	3218	7
206	3521	5
206	3629	3
206	4069	4
207	2	7
207	3	8
207	6	7
207	16	7
207	17	7
207	34	7
207	45	8
207	235	8
207	466	8
207	1726	8
207	2094	8
207	2855	8
207	2974	8
207	4127	7
207	4345	7
207	4808	7
208	9	4
208	10	4
208	12	4
208	14	4
208	15	4
208	18	4
208	25	4
208	36	4
208	40	4
208	763	4
208	1065	4
208	1156	4
208	1640	4
208	2621	4
208	2742	4
208	3260	4
208	4115	4
208	4201	4
208	4252	4
208	4774	4
209	3	11
209	10	10
209	11	13
209	19	9
209	27	10
209	31	11
209	35	11
209	36	11
209	117	12
209	995	11
209	1289	11
209	1649	10
209	1743	13
209	1888	11
209	1899	10
209	2722	13
209	3647	12
209	3795	13
209	4694	11
209	4810	10
209	4968	12
210	10	9
210	14	9
210	33	9
210	35	10
210	39	11
210	425	10
210	1326	8
210	1345	9
210	1843	8
210	1973	9
210	3130	9
210	4248	10
210	4737	10
211	4	2
211	12	2
211	14	2
211	19	2
211	25	2
211	27	2
211	40	2
211	44	2
211	45	2
211	49	2
211	50	2
211	362	2
211	1907	2
211	1985	2
211	2437	2
211	2462	2
211	2722	2
211	2749	2
211	3065	2
211	3272	2
211	3894	2
211	3921	2
211	4045	2
211	4490	2
212	2	4
212	12	2
212	17	1
212	18	3
212	24	2
212	26	6
212	27	2
212	32	4
212	40	6
212	41	4
212	42	4
212	43	4
212	48	5
212	50	5
212	1006	2
212	1732	7
212	3067	4
212	3665	3
212	3895	6
212	4289	8
212	4891	4
213	1	10
213	4	5
213	6	7
213	20	7
213	21	12
213	22	11
213	23	10
213	27	5
213	31	8
213	32	8
213	37	12
213	42	8
213	46	4
213	402	12
213	424	6
213	1063	6
213	1131	6
213	1764	8
213	1904	5
213	2079	12
213	2633	12
213	3453	9
213	3967	5
213	4445	8
213	4511	13
214	3	6
214	6	5
214	7	8
214	9	6
214	11	9
214	22	7
214	29	5
214	30	7
214	34	5
214	44	6
214	45	8
